file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_11298_s.fasta	uce_chr6_11298_s.fasta	fasta	48	2261	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_11303_s.fasta	uce_chr6_11303_s.fasta	fasta	48	2512	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_11315_s.fasta	uce_chr6_11315_s.fasta	fasta	48	2489	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1336_s.fasta	uce_chr6_1336_s.fasta	fasta	48	2591	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1423_s.fasta	uce_chr6_1423_s.fasta	fasta	48	2487	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1542_s.fasta	uce_chr6_1542_s.fasta	fasta	48	2146	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1544_s.fasta	uce_chr6_1544_s.fasta	fasta	48	2137	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1554_s.fasta	uce_chr6_1554_s.fasta	fasta	48	2684	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_169_s.fasta	uce_chr6_169_s.fasta	fasta	48	2526	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_1992_s.fasta	uce_chr6_1992_s.fasta	fasta	48	2319	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_2779_s.fasta	uce_chr6_2779_s.fasta	fasta	48	2530	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_2814_s.fasta	uce_chr6_2814_s.fasta	fasta	48	2459	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_283_s.fasta	uce_chr6_283_s.fasta	fasta	48	2536	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_2875_s.fasta	uce_chr6_2875_s.fasta	fasta	48	2594	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3018_s.fasta	uce_chr6_3018_s.fasta	fasta	48	2501	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3045_s.fasta	uce_chr6_3045_s.fasta	fasta	48	2793	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3086_s.fasta	uce_chr6_3086_s.fasta	fasta	48	2541	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3102_s.fasta	uce_chr6_3102_s.fasta	fasta	48	2547	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3116_s.fasta	uce_chr6_3116_s.fasta	fasta	48	2520	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3134_s.fasta	uce_chr6_3134_s.fasta	fasta	48	2447	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3138_s.fasta	uce_chr6_3138_s.fasta	fasta	48	2490	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3147_s.fasta	uce_chr6_3147_s.fasta	fasta	48	2420	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3161_s.fasta	uce_chr6_3161_s.fasta	fasta	48	2422	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3170_s.fasta	uce_chr6_3170_s.fasta	fasta	48	2379	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3178_s.fasta	uce_chr6_3178_s.fasta	fasta	48	2413	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3196_s.fasta	uce_chr6_3196_s.fasta	fasta	48	2383	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3198_s.fasta	uce_chr6_3198_s.fasta	fasta	48	2637	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3211_s.fasta	uce_chr6_3211_s.fasta	fasta	48	2510	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3215_s.fasta	uce_chr6_3215_s.fasta	fasta	48	2410	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3217_s.fasta	uce_chr6_3217_s.fasta	fasta	48	2937	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3219_s.fasta	uce_chr6_3219_s.fasta	fasta	48	2543	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3224_s.fasta	uce_chr6_3224_s.fasta	fasta	48	2482	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3230_s.fasta	uce_chr6_3230_s.fasta	fasta	48	2571	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3247_s.fasta	uce_chr6_3247_s.fasta	fasta	48	2509	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3251_s.fasta	uce_chr6_3251_s.fasta	fasta	48	2633	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3255_s.fasta	uce_chr6_3255_s.fasta	fasta	48	2602	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3256_s.fasta	uce_chr6_3256_s.fasta	fasta	48	2365	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3257_s.fasta	uce_chr6_3257_s.fasta	fasta	48	2438	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3258_s.fasta	uce_chr6_3258_s.fasta	fasta	48	2434	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3262_s.fasta	uce_chr6_3262_s.fasta	fasta	48	2417	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3265_s.fasta	uce_chr6_3265_s.fasta	fasta	48	2466	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3270_s.fasta	uce_chr6_3270_s.fasta	fasta	48	2353	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3272_s.fasta	uce_chr6_3272_s.fasta	fasta	48	2544	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3275_s.fasta	uce_chr6_3275_s.fasta	fasta	48	2342	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3284_s.fasta	uce_chr6_3284_s.fasta	fasta	48	2455	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3291_s.fasta	uce_chr6_3291_s.fasta	fasta	48	2316	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3324_s.fasta	uce_chr6_3324_s.fasta	fasta	48	2407	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3326_s.fasta	uce_chr6_3326_s.fasta	fasta	48	2307	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3357_s.fasta	uce_chr6_3357_s.fasta	fasta	48	2470	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3430_s.fasta	uce_chr6_3430_s.fasta	fasta	48	2587	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_3939_s.fasta	uce_chr6_3939_s.fasta	fasta	48	2541	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4027_s.fasta	uce_chr6_4027_s.fasta	fasta	48	2495	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4057_s.fasta	uce_chr6_4057_s.fasta	fasta	48	2411	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4059_s.fasta	uce_chr6_4059_s.fasta	fasta	48	2895	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4081_s.fasta	uce_chr6_4081_s.fasta	fasta	48	2464	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4086_s.fasta	uce_chr6_4086_s.fasta	fasta	48	2404	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4094_s.fasta	uce_chr6_4094_s.fasta	fasta	48	2552	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4101_s.fasta	uce_chr6_4101_s.fasta	fasta	48	2552	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4104_s.fasta	uce_chr6_4104_s.fasta	fasta	48	2481	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4107_s.fasta	uce_chr6_4107_s.fasta	fasta	48	2395	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4109_s.fasta	uce_chr6_4109_s.fasta	fasta	48	2544	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4112_s.fasta	uce_chr6_4112_s.fasta	fasta	48	2485	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4115_s.fasta	uce_chr6_4115_s.fasta	fasta	48	2444	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4116_s.fasta	uce_chr6_4116_s.fasta	fasta	48	2531	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4118_s.fasta	uce_chr6_4118_s.fasta	fasta	48	2612	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4125_s.fasta	uce_chr6_4125_s.fasta	fasta	48	2696	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4126_s.fasta	uce_chr6_4126_s.fasta	fasta	48	2884	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4131_s.fasta	uce_chr6_4131_s.fasta	fasta	48	2727	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4139_s.fasta	uce_chr6_4139_s.fasta	fasta	48	2740	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4403_s.fasta	uce_chr6_4403_s.fasta	fasta	48	2465	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4409_s.fasta	uce_chr6_4409_s.fasta	fasta	48	2751	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_4956_s.fasta	uce_chr6_4956_s.fasta	fasta	48	2566	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5079_s.fasta	uce_chr6_5079_s.fasta	fasta	48	2614	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5085_s.fasta	uce_chr6_5085_s.fasta	fasta	48	2324	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5297_s.fasta	uce_chr6_5297_s.fasta	fasta	48	2353	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5852_s.fasta	uce_chr6_5852_s.fasta	fasta	48	2412	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5890_s.fasta	uce_chr6_5890_s.fasta	fasta	48	2365	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5902_s.fasta	uce_chr6_5902_s.fasta	fasta	48	2407	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5962_s.fasta	uce_chr6_5962_s.fasta	fasta	48	2467	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5967_s.fasta	uce_chr6_5967_s.fasta	fasta	48	2465	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5970_s.fasta	uce_chr6_5970_s.fasta	fasta	48	2866	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5980_s.fasta	uce_chr6_5980_s.fasta	fasta	48	2465	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_5999_s.fasta	uce_chr6_5999_s.fasta	fasta	48	2454	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_628_s.fasta	uce_chr6_628_s.fasta	fasta	48	2393	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7105_s.fasta	uce_chr6_7105_s.fasta	fasta	48	2385	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7106_s.fasta	uce_chr6_7106_s.fasta	fasta	48	2455	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7111_s.fasta	uce_chr6_7111_s.fasta	fasta	48	2256	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7113_s.fasta	uce_chr6_7113_s.fasta	fasta	48	2471	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7124_s.fasta	uce_chr6_7124_s.fasta	fasta	48	2305	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7142_s.fasta	uce_chr6_7142_s.fasta	fasta	48	2325	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7143_s.fasta	uce_chr6_7143_s.fasta	fasta	48	2631	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7175_s.fasta	uce_chr6_7175_s.fasta	fasta	48	2298	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7181_s.fasta	uce_chr6_7181_s.fasta	fasta	48	2342	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7185_s.fasta	uce_chr6_7185_s.fasta	fasta	48	2588	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7188_s.fasta	uce_chr6_7188_s.fasta	fasta	48	2500	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7190_s.fasta	uce_chr6_7190_s.fasta	fasta	48	2332	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7207_s.fasta	uce_chr6_7207_s.fasta	fasta	48	2459	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7239_s.fasta	uce_chr6_7239_s.fasta	fasta	48	2611	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7275_s.fasta	uce_chr6_7275_s.fasta	fasta	48	2528	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7277_s.fasta	uce_chr6_7277_s.fasta	fasta	48	2397	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7323_s.fasta	uce_chr6_7323_s.fasta	fasta	48	2482	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7324_s.fasta	uce_chr6_7324_s.fasta	fasta	48	2563	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7340_s.fasta	uce_chr6_7340_s.fasta	fasta	48	2711	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7868_s.fasta	uce_chr6_7868_s.fasta	fasta	48	2272	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7943_s.fasta	uce_chr6_7943_s.fasta	fasta	48	2493	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7959_s.fasta	uce_chr6_7959_s.fasta	fasta	48	2582	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_7972_s.fasta	uce_chr6_7972_s.fasta	fasta	48	2380	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8017_s.fasta	uce_chr6_8017_s.fasta	fasta	48	2459	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8088_s.fasta	uce_chr6_8088_s.fasta	fasta	48	2443	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_824_s.fasta	uce_chr6_824_s.fasta	fasta	48	2359	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8742_s.fasta	uce_chr6_8742_s.fasta	fasta	48	3197	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8744_s.fasta	uce_chr6_8744_s.fasta	fasta	48	2554	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8771_s.fasta	uce_chr6_8771_s.fasta	fasta	48	2579	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8801_s.fasta	uce_chr6_8801_s.fasta	fasta	48	2475	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8806_s.fasta	uce_chr6_8806_s.fasta	fasta	48	2712	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8822_s.fasta	uce_chr6_8822_s.fasta	fasta	48	2490	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8827_s.fasta	uce_chr6_8827_s.fasta	fasta	48	2462	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8828_s.fasta	uce_chr6_8828_s.fasta	fasta	48	2505	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_8836_s.fasta	uce_chr6_8836_s.fasta	fasta	48	2485	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9024_s.fasta	uce_chr6_9024_s.fasta	fasta	48	2527	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9069_s.fasta	uce_chr6_9069_s.fasta	fasta	48	3115	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9092_s.fasta	uce_chr6_9092_s.fasta	fasta	48	2478	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9447_s.fasta	uce_chr6_9447_s.fasta	fasta	48	2568	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9464_s.fasta	uce_chr6_9464_s.fasta	fasta	48	2465	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9474_s.fasta	uce_chr6_9474_s.fasta	fasta	48	2459	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9484_s.fasta	uce_chr6_9484_s.fasta	fasta	48	2445	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9493_s.fasta	uce_chr6_9493_s.fasta	fasta	48	2774	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9502_s.fasta	uce_chr6_9502_s.fasta	fasta	48	2565	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9522_s.fasta	uce_chr6_9522_s.fasta	fasta	48	2625	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9527_s.fasta	uce_chr6_9527_s.fasta	fasta	48	2606	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9557_s.fasta	uce_chr6_9557_s.fasta	fasta	48	2284	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9562_s.fasta	uce_chr6_9562_s.fasta	fasta	48	2277	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9574_s.fasta	uce_chr6_9574_s.fasta	fasta	48	2685	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9592_s.fasta	uce_chr6_9592_s.fasta	fasta	48	2412	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9594_s.fasta	uce_chr6_9594_s.fasta	fasta	48	2770	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9601_s.fasta	uce_chr6_9601_s.fasta	fasta	48	2626	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9615_s.fasta	uce_chr6_9615_s.fasta	fasta	48	2738	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9631_s.fasta	uce_chr6_9631_s.fasta	fasta	48	2670	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9632_s.fasta	uce_chr6_9632_s.fasta	fasta	48	3011	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9634_s.fasta	uce_chr6_9634_s.fasta	fasta	48	2648	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9640_s.fasta	uce_chr6_9640_s.fasta	fasta	48	3029	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9671_s.fasta	uce_chr6_9671_s.fasta	fasta	48	2347	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9679_s.fasta	uce_chr6_9679_s.fasta	fasta	48	2329	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9686_s.fasta	uce_chr6_9686_s.fasta	fasta	48	2522	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9701_s.fasta	uce_chr6_9701_s.fasta	fasta	48	2703	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9702_s.fasta	uce_chr6_9702_s.fasta	fasta	48	2499	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9706_s.fasta	uce_chr6_9706_s.fasta	fasta	48	2559	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9733_s.fasta	uce_chr6_9733_s.fasta	fasta	48	2644	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9743_s.fasta	uce_chr6_9743_s.fasta	fasta	48	3487	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9746_s.fasta	uce_chr6_9746_s.fasta	fasta	48	2740	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9756_s.fasta	uce_chr6_9756_s.fasta	fasta	48	2588	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9760_s.fasta	uce_chr6_9760_s.fasta	fasta	48	2435	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9762_s.fasta	uce_chr6_9762_s.fasta	fasta	48	2496	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9784_s.fasta	uce_chr6_9784_s.fasta	fasta	48	2448	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9787_s.fasta	uce_chr6_9787_s.fasta	fasta	48	2445	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9788_s.fasta	uce_chr6_9788_s.fasta	fasta	48	2349	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9789_s.fasta	uce_chr6_9789_s.fasta	fasta	48	2274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9797_s.fasta	uce_chr6_9797_s.fasta	fasta	48	2311	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9798_s.fasta	uce_chr6_9798_s.fasta	fasta	48	2504	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9799_s.fasta	uce_chr6_9799_s.fasta	fasta	48	2580	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9804_s.fasta	uce_chr6_9804_s.fasta	fasta	48	2355	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9808_s.fasta	uce_chr6_9808_s.fasta	fasta	48	2400	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr6_9811_s.fasta	uce_chr6_9811_s.fasta	fasta	48	2702	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10160_s.fasta	uce_chr7_10160_s.fasta	fasta	48	2551	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10295_s.fasta	uce_chr7_10295_s.fasta	fasta	48	2412	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10304_s.fasta	uce_chr7_10304_s.fasta	fasta	48	2242	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10322_s.fasta	uce_chr7_10322_s.fasta	fasta	48	2488	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10331_s.fasta	uce_chr7_10331_s.fasta	fasta	48	2537	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10340_s.fasta	uce_chr7_10340_s.fasta	fasta	48	2461	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10378_s.fasta	uce_chr7_10378_s.fasta	fasta	48	2676	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10379_s.fasta	uce_chr7_10379_s.fasta	fasta	48	2595	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10381_s.fasta	uce_chr7_10381_s.fasta	fasta	48	2490	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10382_s.fasta	uce_chr7_10382_s.fasta	fasta	48	2525	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10394_s.fasta	uce_chr7_10394_s.fasta	fasta	48	2342	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10395_s.fasta	uce_chr7_10395_s.fasta	fasta	48	2407	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10402_s.fasta	uce_chr7_10402_s.fasta	fasta	48	2613	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10409_s.fasta	uce_chr7_10409_s.fasta	fasta	48	2492	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10431_s.fasta	uce_chr7_10431_s.fasta	fasta	48	2598	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10434_s.fasta	uce_chr7_10434_s.fasta	fasta	48	2842	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10437_s.fasta	uce_chr7_10437_s.fasta	fasta	48	2453	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10440_s.fasta	uce_chr7_10440_s.fasta	fasta	48	3216	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10443_s.fasta	uce_chr7_10443_s.fasta	fasta	48	3141	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10444_s.fasta	uce_chr7_10444_s.fasta	fasta	48	2661	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10452_s.fasta	uce_chr7_10452_s.fasta	fasta	48	2796	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10487_s.fasta	uce_chr7_10487_s.fasta	fasta	48	2470	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10488_s.fasta	uce_chr7_10488_s.fasta	fasta	48	2262	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10497_s.fasta	uce_chr7_10497_s.fasta	fasta	48	2645	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10502_s.fasta	uce_chr7_10502_s.fasta	fasta	48	2677	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10504_s.fasta	uce_chr7_10504_s.fasta	fasta	48	2537	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10509_s.fasta	uce_chr7_10509_s.fasta	fasta	48	2564	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10512_s.fasta	uce_chr7_10512_s.fasta	fasta	48	2424	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10528_s.fasta	uce_chr7_10528_s.fasta	fasta	48	2503	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10530_s.fasta	uce_chr7_10530_s.fasta	fasta	48	2493	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/uce_chr7_10532_s.fasta	uce_chr7_10532_s.fasta	fasta	48	2680	17000	yes	
