file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165494.nuc.ord.aln	ENSG00000165494.nuc.ord.aln	fasta	34	5454	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165495.nuc.ord.aln	ENSG00000165495.nuc.ord.aln	fasta	33	1707	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165501.nuc.ord.aln	ENSG00000165501.nuc.ord.aln	fasta	34	1584	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165506.nuc.ord.aln	ENSG00000165506.nuc.ord.aln	fasta	29	3315	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165512.nuc.ord.aln	ENSG00000165512.nuc.ord.aln	fasta	26	732	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165516.nuc.ord.aln	ENSG00000165516.nuc.ord.aln	fasta	36	1290	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165521.nuc.ord.aln	ENSG00000165521.nuc.ord.aln	fasta	35	6201	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165525.nuc.ord.aln	ENSG00000165525.nuc.ord.aln	fasta	32	3357	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165526.nuc.ord.aln	ENSG00000165526.nuc.ord.aln	fasta	33	1239	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165527.nuc.ord.aln	ENSG00000165527.nuc.ord.aln	fasta	25	537	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165533.nuc.ord.aln	ENSG00000165533.nuc.ord.aln	fasta	35	1725	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165548.nuc.ord.aln	ENSG00000165548.nuc.ord.aln	fasta	31	2628	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165553.nuc.ord.aln	ENSG00000165553.nuc.ord.aln	fasta	27	582	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165555.nuc.ord.aln	ENSG00000165555.nuc.ord.aln	fasta	32	1143	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165566.nuc.ord.aln	ENSG00000165566.nuc.ord.aln	fasta	24	2259	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165568.nuc.ord.aln	ENSG00000165568.nuc.ord.aln	fasta	27	1284	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165588.nuc.ord.aln	ENSG00000165588.nuc.ord.aln	fasta	31	936	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165609.nuc.ord.aln	ENSG00000165609.nuc.ord.aln	fasta	34	762	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165617.nuc.ord.aln	ENSG00000165617.nuc.ord.aln	fasta	29	2736	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165621.nuc.ord.aln	ENSG00000165621.nuc.ord.aln	fasta	27	1284	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165629.nuc.ord.aln	ENSG00000165629.nuc.ord.aln	fasta	31	1680	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165630.nuc.ord.aln	ENSG00000165630.nuc.ord.aln	fasta	32	1098	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165632.nuc.ord.aln	ENSG00000165632.nuc.ord.aln	fasta	32	2859	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165633.nuc.ord.aln	ENSG00000165633.nuc.ord.aln	fasta	34	993	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165644.nuc.ord.aln	ENSG00000165644.nuc.ord.aln	fasta	28	828	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165646.nuc.ord.aln	ENSG00000165646.nuc.ord.aln	fasta	34	1698	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165650.nuc.ord.aln	ENSG00000165650.nuc.ord.aln	fasta	34	3618	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165659.nuc.ord.aln	ENSG00000165659.nuc.ord.aln	fasta	35	2508	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165660.nuc.ord.aln	ENSG00000165660.nuc.ord.aln	fasta	32	1353	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165669.nuc.ord.aln	ENSG00000165669.nuc.ord.aln	fasta	33	741	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165671.nuc.ord.aln	ENSG00000165671.nuc.ord.aln	fasta	35	8796	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165672.nuc.ord.aln	ENSG00000165672.nuc.ord.aln	fasta	34	858	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165675.nuc.ord.aln	ENSG00000165675.nuc.ord.aln	fasta	33	2139	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165678.nuc.ord.aln	ENSG00000165678.nuc.ord.aln	fasta	27	1158	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165682.nuc.ord.aln	ENSG00000165682.nuc.ord.aln	fasta	27	1017	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165684.nuc.ord.aln	ENSG00000165684.nuc.ord.aln	fasta	27	6927	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165685.nuc.ord.aln	ENSG00000165685.nuc.ord.aln	fasta	32	750	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165688.nuc.ord.aln	ENSG00000165688.nuc.ord.aln	fasta	33	1782	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165694.nuc.ord.aln	ENSG00000165694.nuc.ord.aln	fasta	33	2262	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165695.nuc.ord.aln	ENSG00000165695.nuc.ord.aln	fasta	33	1782	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165698.nuc.ord.aln	ENSG00000165698.nuc.ord.aln	fasta	32	741	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165699.nuc.ord.aln	ENSG00000165699.nuc.ord.aln	fasta	33	3777	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165702.nuc.ord.aln	ENSG00000165702.nuc.ord.aln	fasta	31	1509	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165704.nuc.ord.aln	ENSG00000165704.nuc.ord.aln	fasta	30	783	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165714.nuc.ord.aln	ENSG00000165714.nuc.ord.aln	fasta	32	621	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165724.nuc.ord.aln	ENSG00000165724.nuc.ord.aln	fasta	25	891	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165730.nuc.ord.aln	ENSG00000165730.nuc.ord.aln	fasta	34	3699	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165731.nuc.ord.aln	ENSG00000165731.nuc.ord.aln	fasta	30	3966	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165732.nuc.ord.aln	ENSG00000165732.nuc.ord.aln	fasta	32	2916	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165757.nuc.ord.aln	ENSG00000165757.nuc.ord.aln	fasta	32	4659	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165762.nuc.ord.aln	ENSG00000165762.nuc.ord.aln	fasta	20	972	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165782.nuc.ord.aln	ENSG00000165782.nuc.ord.aln	fasta	31	948	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165792.nuc.ord.aln	ENSG00000165792.nuc.ord.aln	fasta	35	1899	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165794.nuc.ord.aln	ENSG00000165794.nuc.ord.aln	fasta	24	942	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165795.nuc.ord.aln	ENSG00000165795.nuc.ord.aln	fasta	32	1383	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165801.nuc.ord.aln	ENSG00000165801.nuc.ord.aln	fasta	32	5142	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165804.nuc.ord.aln	ENSG00000165804.nuc.ord.aln	fasta	34	2547	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165805.nuc.ord.aln	ENSG00000165805.nuc.ord.aln	fasta	34	1401	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165806.nuc.ord.aln	ENSG00000165806.nuc.ord.aln	fasta	34	1149	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165807.nuc.ord.aln	ENSG00000165807.nuc.ord.aln	fasta	34	1473	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165810.nuc.ord.aln	ENSG00000165810.nuc.ord.aln	fasta	24	2724	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165813.nuc.ord.aln	ENSG00000165813.nuc.ord.aln	fasta	35	2808	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165816.nuc.ord.aln	ENSG00000165816.nuc.ord.aln	fasta	32	2586	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165819.nuc.ord.aln	ENSG00000165819.nuc.ord.aln	fasta	33	1749	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165832.nuc.ord.aln	ENSG00000165832.nuc.ord.aln	fasta	35	1341	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165861.nuc.ord.aln	ENSG00000165861.nuc.ord.aln	fasta	35	2694	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165863.nuc.ord.aln	ENSG00000165863.nuc.ord.aln	fasta	36	834	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165868.nuc.ord.aln	ENSG00000165868.nuc.ord.aln	fasta	36	2466	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165887.nuc.ord.aln	ENSG00000165887.nuc.ord.aln	fasta	32	1446	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165891.nuc.ord.aln	ENSG00000165891.nuc.ord.aln	fasta	36	2964	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165895.nuc.ord.aln	ENSG00000165895.nuc.ord.aln	fasta	36	3354	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165898.nuc.ord.aln	ENSG00000165898.nuc.ord.aln	fasta	32	501	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165905.nuc.ord.aln	ENSG00000165905.nuc.ord.aln	fasta	32	2865	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165914.nuc.ord.aln	ENSG00000165914.nuc.ord.aln	fasta	33	2661	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165915.nuc.ord.aln	ENSG00000165915.nuc.ord.aln	fasta	30	1602	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165916.nuc.ord.aln	ENSG00000165916.nuc.ord.aln	fasta	27	1743	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165923.nuc.ord.aln	ENSG00000165923.nuc.ord.aln	fasta	34	3414	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165929.nuc.ord.aln	ENSG00000165929.nuc.ord.aln	fasta	34	1485	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165953.nuc.ord.aln	ENSG00000165953.nuc.ord.aln	fasta	29	1296	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165959.nuc.ord.aln	ENSG00000165959.nuc.ord.aln	fasta	32	4527	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165966.nuc.ord.aln	ENSG00000165966.nuc.ord.aln	fasta	32	3912	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165970.nuc.ord.aln	ENSG00000165970.nuc.ord.aln	fasta	34	3294	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165972.nuc.ord.aln	ENSG00000165972.nuc.ord.aln	fasta	34	1986	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165973.nuc.ord.aln	ENSG00000165973.nuc.ord.aln	fasta	34	2604	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165983.nuc.ord.aln	ENSG00000165983.nuc.ord.aln	fasta	34	1164	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165990.nuc.ord.aln	ENSG00000165990.nuc.ord.aln	fasta	34	2631	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165995.nuc.ord.aln	ENSG00000165995.nuc.ord.aln	fasta	36	2133	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165996.nuc.ord.aln	ENSG00000165996.nuc.ord.aln	fasta	32	933	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000165997.nuc.ord.aln	ENSG00000165997.nuc.ord.aln	fasta	34	621	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166006.nuc.ord.aln	ENSG00000166006.nuc.ord.aln	fasta	30	2214	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166012.nuc.ord.aln	ENSG00000166012.nuc.ord.aln	fasta	28	1149	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166016.nuc.ord.aln	ENSG00000166016.nuc.ord.aln	fasta	30	3540	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166025.nuc.ord.aln	ENSG00000166025.nuc.ord.aln	fasta	34	3408	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166033.nuc.ord.aln	ENSG00000166033.nuc.ord.aln	fasta	30	1641	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166035.nuc.ord.aln	ENSG00000166035.nuc.ord.aln	fasta	34	1692	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166037.nuc.ord.aln	ENSG00000166037.nuc.ord.aln	fasta	33	1632	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166046.nuc.ord.aln	ENSG00000166046.nuc.ord.aln	fasta	34	1614	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166068.nuc.ord.aln	ENSG00000166068.nuc.ord.aln	fasta	35	1977	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166069.nuc.ord.aln	ENSG00000166069.nuc.ord.aln	fasta	35	1281	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166073.nuc.ord.aln	ENSG00000166073.nuc.ord.aln	fasta	35	1620	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166086.nuc.ord.aln	ENSG00000166086.nuc.ord.aln	fasta	31	1608	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166091.nuc.ord.aln	ENSG00000166091.nuc.ord.aln	fasta	32	1323	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166106.nuc.ord.aln	ENSG00000166106.nuc.ord.aln	fasta	35	3450	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166111.nuc.ord.aln	ENSG00000166111.nuc.ord.aln	fasta	36	1782	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166118.nuc.ord.aln	ENSG00000166118.nuc.ord.aln	fasta	31	630	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166123.nuc.ord.aln	ENSG00000166123.nuc.ord.aln	fasta	35	1590	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166128.nuc.ord.aln	ENSG00000166128.nuc.ord.aln	fasta	24	621	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166130.nuc.ord.aln	ENSG00000166130.nuc.ord.aln	fasta	33	1227	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166133.nuc.ord.aln	ENSG00000166133.nuc.ord.aln	fasta	34	1950	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166135.nuc.ord.aln	ENSG00000166135.nuc.ord.aln	fasta	31	1281	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166136.nuc.ord.aln	ENSG00000166136.nuc.ord.aln	fasta	27	558	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166140.nuc.ord.aln	ENSG00000166140.nuc.ord.aln	fasta	31	2757	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166143.nuc.ord.aln	ENSG00000166143.nuc.ord.aln	fasta	33	831	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166145.nuc.ord.aln	ENSG00000166145.nuc.ord.aln	fasta	33	1719	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166148.nuc.ord.aln	ENSG00000166148.nuc.ord.aln	fasta	29	1413	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166166.nuc.ord.aln	ENSG00000166166.nuc.ord.aln	fasta	24	1650	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166167.nuc.ord.aln	ENSG00000166167.nuc.ord.aln	fasta	35	2154	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166169.nuc.ord.aln	ENSG00000166169.nuc.ord.aln	fasta	33	1872	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166171.nuc.ord.aln	ENSG00000166171.nuc.ord.aln	fasta	34	612	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166173.nuc.ord.aln	ENSG00000166173.nuc.ord.aln	fasta	25	1512	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166181.nuc.ord.aln	ENSG00000166181.nuc.ord.aln	fasta	25	1611	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166192.nuc.ord.aln	ENSG00000166192.nuc.ord.aln	fasta	26	669	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166199.nuc.ord.aln	ENSG00000166199.nuc.ord.aln	fasta	32	960	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166206.nuc.ord.aln	ENSG00000166206.nuc.ord.aln	fasta	36	2097	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166211.nuc.ord.aln	ENSG00000166211.nuc.ord.aln	fasta	25	774	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166220.nuc.ord.aln	ENSG00000166220.nuc.ord.aln	fasta	31	1863	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166224.nuc.ord.aln	ENSG00000166224.nuc.ord.aln	fasta	36	1764	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166225.nuc.ord.aln	ENSG00000166225.nuc.ord.aln	fasta	35	1983	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166226.nuc.ord.aln	ENSG00000166226.nuc.ord.aln	fasta	34	1650	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166233.nuc.ord.aln	ENSG00000166233.nuc.ord.aln	fasta	35	1719	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166250.nuc.ord.aln	ENSG00000166250.nuc.ord.aln	fasta	32	1158	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166257.nuc.ord.aln	ENSG00000166257.nuc.ord.aln	fasta	35	822	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166260.nuc.ord.aln	ENSG00000166260.nuc.ord.aln	fasta	30	906	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166261.nuc.ord.aln	ENSG00000166261.nuc.ord.aln	fasta	33	2118	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166262.nuc.ord.aln	ENSG00000166262.nuc.ord.aln	fasta	35	1962	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166263.nuc.ord.aln	ENSG00000166263.nuc.ord.aln	fasta	35	1830	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166265.nuc.ord.aln	ENSG00000166265.nuc.ord.aln	fasta	32	591	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166266.nuc.ord.aln	ENSG00000166266.nuc.ord.aln	fasta	35	2376	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166272.nuc.ord.aln	ENSG00000166272.nuc.ord.aln	fasta	30	1473	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166275.nuc.ord.aln	ENSG00000166275.nuc.ord.aln	fasta	23	417	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166278.nuc.ord.aln	ENSG00000166278.nuc.ord.aln	fasta	29	2421	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166289.nuc.ord.aln	ENSG00000166289.nuc.ord.aln	fasta	25	1173	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166295.nuc.ord.aln	ENSG00000166295.nuc.ord.aln	fasta	34	336	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166313.nuc.ord.aln	ENSG00000166313.nuc.ord.aln	fasta	30	2979	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166317.nuc.ord.aln	ENSG00000166317.nuc.ord.aln	fasta	27	4059	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166321.nuc.ord.aln	ENSG00000166321.nuc.ord.aln	fasta	33	1089	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166323.nuc.ord.aln	ENSG00000166323.nuc.ord.aln	fasta	29	1026	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166326.nuc.ord.aln	ENSG00000166326.nuc.ord.aln	fasta	31	1107	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166329.nuc.ord.aln	ENSG00000166329.nuc.ord.aln	fasta	25	519	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166333.nuc.ord.aln	ENSG00000166333.nuc.ord.aln	fasta	33	1356	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166340.nuc.ord.aln	ENSG00000166340.nuc.ord.aln	fasta	30	1893	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166341.nuc.ord.aln	ENSG00000166341.nuc.ord.aln	fasta	30	10233	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166342.nuc.ord.aln	ENSG00000166342.nuc.ord.aln	fasta	34	1683	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166343.nuc.ord.aln	ENSG00000166343.nuc.ord.aln	fasta	34	1464	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166347.nuc.ord.aln	ENSG00000166347.nuc.ord.aln	fasta	33	498	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166348.nuc.ord.aln	ENSG00000166348.nuc.ord.aln	fasta	34	6528	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166352.nuc.ord.aln	ENSG00000166352.nuc.ord.aln	fasta	34	792	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166377.nuc.ord.aln	ENSG00000166377.nuc.ord.aln	fasta	32	3495	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166387.nuc.ord.aln	ENSG00000166387.nuc.ord.aln	fasta	36	3564	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166391.nuc.ord.aln	ENSG00000166391.nuc.ord.aln	fasta	30	1017	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166394.nuc.ord.aln	ENSG00000166394.nuc.ord.aln	fasta	35	1116	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166396.nuc.ord.aln	ENSG00000166396.nuc.ord.aln	fasta	33	1161	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166398.nuc.ord.aln	ENSG00000166398.nuc.ord.aln	fasta	34	3324	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166402.nuc.ord.aln	ENSG00000166402.nuc.ord.aln	fasta	32	2169	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166405.nuc.ord.aln	ENSG00000166405.nuc.ord.aln	fasta	35	1236	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166411.nuc.ord.aln	ENSG00000166411.nuc.ord.aln	fasta	33	1098	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166415.nuc.ord.aln	ENSG00000166415.nuc.ord.aln	fasta	35	3426	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166426.nuc.ord.aln	ENSG00000166426.nuc.ord.aln	fasta	26	537	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166435.nuc.ord.aln	ENSG00000166435.nuc.ord.aln	fasta	34	2625	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166436.nuc.ord.aln	ENSG00000166436.nuc.ord.aln	fasta	34	5100	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166439.nuc.ord.aln	ENSG00000166439.nuc.ord.aln	fasta	35	2541	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166444.nuc.ord.aln	ENSG00000166444.nuc.ord.aln	fasta	34	3525	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166446.nuc.ord.aln	ENSG00000166446.nuc.ord.aln	fasta	33	2040	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166448.nuc.ord.aln	ENSG00000166448.nuc.ord.aln	fasta	29	1368	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166450.nuc.ord.aln	ENSG00000166450.nuc.ord.aln	fasta	34	4053	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166451.nuc.ord.aln	ENSG00000166451.nuc.ord.aln	fasta	35	1959	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166452.nuc.ord.aln	ENSG00000166452.nuc.ord.aln	fasta	33	855	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166454.nuc.ord.aln	ENSG00000166454.nuc.ord.aln	fasta	30	2814	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166455.nuc.ord.aln	ENSG00000166455.nuc.ord.aln	fasta	32	1479	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166471.nuc.ord.aln	ENSG00000166471.nuc.ord.aln	fasta	35	969	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000166478.nuc.ord.aln	ENSG00000166478.nuc.ord.aln	fasta	34	2058	17000	yes	
