dataset	gene	tree_file	rf	nrf
TarvD7	ENSG00000171766.nuc.ord	ENSG00000171766.nuc.ord.treefile	38.0	0.59375
TarvD7	ENSG00000171777.nuc.ord	ENSG00000171777.nuc.ord.treefile	12.0	0.20689655172413793
TarvD7	ENSG00000171790.nuc.ord	ENSG00000171790.nuc.ord.treefile	18.0	0.3333333333333333
TarvD7	ENSG00000171792.nuc.ord	ENSG00000171792.nuc.ord.treefile	10.0	0.2
TarvD7	ENSG00000171793.nuc.ord	ENSG00000171793.nuc.ord.treefile	30.0	0.46875
TarvD7	ENSG00000171806.nuc.ord	ENSG00000171806.nuc.ord.treefile	8.0	0.2
TarvD7	ENSG00000171823.nuc.ord	ENSG00000171823.nuc.ord.treefile	16.0	0.5
TarvD7	ENSG00000171824.nuc.ord	ENSG00000171824.nuc.ord.treefile	14.0	0.21212121212121213
TarvD7	ENSG00000171840.nuc.ord	ENSG00000171840.nuc.ord.treefile	28.0	0.5833333333333334
TarvD7	ENSG00000171843.nuc.ord	ENSG00000171843.nuc.ord.treefile	34.0	0.5483870967741935
TarvD7	ENSG00000171848.nuc.ord	ENSG00000171848.nuc.ord.treefile	30.0	0.5172413793103449
TarvD7	ENSG00000171853.nuc.ord	ENSG00000171853.nuc.ord.treefile	24.0	0.3870967741935484
TarvD7	ENSG00000171855.nuc.ord	ENSG00000171855.nuc.ord.treefile	8.0	0.2222222222222222
TarvD7	ENSG00000171861.nuc.ord	ENSG00000171861.nuc.ord.treefile	16.0	0.25806451612903225
TarvD7	ENSG00000171862.nuc.ord	ENSG00000171862.nuc.ord.treefile	38.0	0.7037037037037037
TarvD7	ENSG00000171864.nuc.ord	ENSG00000171864.nuc.ord.treefile	18.0	0.5294117647058824
TarvD7	ENSG00000171865.nuc.ord	ENSG00000171865.nuc.ord.treefile	14.0	0.28
TarvD7	ENSG00000171877.nuc.ord	ENSG00000171877.nuc.ord.treefile	30.0	0.46875
TarvD7	ENSG00000171885.nuc.ord	ENSG00000171885.nuc.ord.treefile	30.0	0.4838709677419355
TarvD7	ENSG00000171914.nuc.ord	ENSG00000171914.nuc.ord.treefile	12.0	0.18181818181818182
TarvD7	ENSG00000171940.nuc.ord	ENSG00000171940.nuc.ord.treefile	6.0	0.10714285714285714
TarvD7	ENSG00000171953.nuc.ord	ENSG00000171953.nuc.ord.treefile	18.0	0.32142857142857145
TarvD7	ENSG00000171954.nuc.ord	ENSG00000171954.nuc.ord.treefile	22.0	0.4782608695652174
TarvD7	ENSG00000171962.nuc.ord	ENSG00000171962.nuc.ord.treefile	24.0	0.42857142857142855
TarvD7	ENSG00000171984.nuc.ord	ENSG00000171984.nuc.ord.treefile	16.0	0.3076923076923077
TarvD7	ENSG00000171988.nuc.ord	ENSG00000171988.nuc.ord.treefile	10.0	0.15625
TarvD7	ENSG00000172007.nuc.ord	ENSG00000172007.nuc.ord.treefile	20.0	0.37037037037037035
TarvD7	ENSG00000172009.nuc.ord	ENSG00000172009.nuc.ord.treefile	12.0	0.2222222222222222
TarvD7	ENSG00000172020.nuc.ord	ENSG00000172020.nuc.ord.treefile	26.0	0.4642857142857143
TarvD7	ENSG00000172031.nuc.ord	ENSG00000172031.nuc.ord.treefile	22.0	0.3548387096774194
TarvD7	ENSG00000172037.nuc.ord	ENSG00000172037.nuc.ord.treefile	6.0	0.0967741935483871
TarvD7	ENSG00000172046.nuc.ord	ENSG00000172046.nuc.ord.treefile	16.0	0.25
TarvD7	ENSG00000172053.nuc.ord	ENSG00000172053.nuc.ord.treefile	14.0	0.21212121212121213
TarvD7	ENSG00000172057.nuc.ord	ENSG00000172057.nuc.ord.treefile	28.0	0.5384615384615384
TarvD7	ENSG00000172059.nuc.ord	ENSG00000172059.nuc.ord.treefile	18.0	0.391304347826087
TarvD7	ENSG00000172061.nuc.ord	ENSG00000172061.nuc.ord.treefile	24.0	0.5217391304347826
TarvD7	ENSG00000172070.nuc.ord	ENSG00000172070.nuc.ord.treefile	22.0	0.6111111111111112
TarvD7	ENSG00000172071.nuc.ord	ENSG00000172071.nuc.ord.treefile	16.0	0.24242424242424243
TarvD7	ENSG00000172113.nuc.ord	ENSG00000172113.nuc.ord.treefile	32.0	0.5925925925925926
TarvD7	ENSG00000172137.nuc.ord	ENSG00000172137.nuc.ord.treefile	30.0	0.4838709677419355
TarvD7	ENSG00000172139.nuc.ord	ENSG00000172139.nuc.ord.treefile	8.0	0.125
TarvD7	ENSG00000172159.nuc.ord	ENSG00000172159.nuc.ord.treefile	16.0	0.25
TarvD7	ENSG00000172164.nuc.ord	ENSG00000172164.nuc.ord.treefile	20.0	0.3225806451612903
TarvD7	ENSG00000172167.nuc.ord	ENSG00000172167.nuc.ord.treefile	10.0	0.16129032258064516
TarvD7	ENSG00000172171.nuc.ord	ENSG00000172171.nuc.ord.treefile	16.0	0.2962962962962963
TarvD7	ENSG00000172172.nuc.ord	ENSG00000172172.nuc.ord.treefile	32.0	0.5161290322580645
TarvD7	ENSG00000172175.nuc.ord	ENSG00000172175.nuc.ord.treefile	32.0	0.5333333333333333
TarvD7	ENSG00000172197.nuc.ord	ENSG00000172197.nuc.ord.treefile	22.0	0.3333333333333333
TarvD7	ENSG00000172201.nuc.ord	ENSG00000172201.nuc.ord.treefile	22.0	0.6875
TarvD7	ENSG00000172215.nuc.ord	ENSG00000172215.nuc.ord.treefile	34.0	0.6296296296296297
TarvD7	ENSG00000172238.nuc.ord	ENSG00000172238.nuc.ord.treefile	12.0	0.3157894736842105
TarvD7	ENSG00000172239.nuc.ord	ENSG00000172239.nuc.ord.treefile	16.0	0.36363636363636365
TarvD7	ENSG00000172243.nuc.ord	ENSG00000172243.nuc.ord.treefile	26.0	0.48148148148148145
TarvD7	ENSG00000172244.nuc.ord	ENSG00000172244.nuc.ord.treefile	8.0	0.13333333333333333
TarvD7	ENSG00000172260.nuc.ord	ENSG00000172260.nuc.ord.treefile	38.0	0.6129032258064516
TarvD7	ENSG00000172264.nuc.ord	ENSG00000172264.nuc.ord.treefile	10.0	0.2
TarvD7	ENSG00000172269.nuc.ord	ENSG00000172269.nuc.ord.treefile	14.0	0.2413793103448276
TarvD7	ENSG00000172273.nuc.ord	ENSG00000172273.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000172289.nuc.ord	ENSG00000172289.nuc.ord.treefile	10.0	0.2631578947368421
TarvD7	ENSG00000172292.nuc.ord	ENSG00000172292.nuc.ord.treefile	20.0	0.30303030303030304
TarvD7	ENSG00000172296.nuc.ord	ENSG00000172296.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000172301.nuc.ord	ENSG00000172301.nuc.ord.treefile	28.0	0.5
TarvD7	ENSG00000172318.nuc.ord	ENSG00000172318.nuc.ord.treefile	16.0	0.32
TarvD7	ENSG00000172331.nuc.ord	ENSG00000172331.nuc.ord.treefile	24.0	0.41379310344827586
TarvD7	ENSG00000172336.nuc.ord	ENSG00000172336.nuc.ord.treefile	28.0	0.6363636363636364
TarvD7	ENSG00000172339.nuc.ord	ENSG00000172339.nuc.ord.treefile	14.0	0.21212121212121213
TarvD7	ENSG00000172340.nuc.ord	ENSG00000172340.nuc.ord.treefile	22.0	0.36666666666666664
TarvD7	ENSG00000172345.nuc.ord	ENSG00000172345.nuc.ord.treefile	28.0	0.5
TarvD7	ENSG00000172346.nuc.ord	ENSG00000172346.nuc.ord.treefile	30.0	0.5769230769230769
TarvD7	ENSG00000172348.nuc.ord	ENSG00000172348.nuc.ord.treefile	30.0	0.5769230769230769
TarvD7	ENSG00000172349.nuc.ord	ENSG00000172349.nuc.ord.treefile	14.0	0.25925925925925924
TarvD7	ENSG00000172350.nuc.ord	ENSG00000172350.nuc.ord.treefile	34.0	0.5666666666666667
TarvD7	ENSG00000172361.nuc.ord	ENSG00000172361.nuc.ord.treefile	8.0	0.125
TarvD7	ENSG00000172379.nuc.ord	ENSG00000172379.nuc.ord.treefile	34.0	0.5862068965517241
TarvD7	ENSG00000172403.nuc.ord	ENSG00000172403.nuc.ord.treefile	26.0	0.41935483870967744
TarvD7	ENSG00000172410.nuc.ord	ENSG00000172410.nuc.ord.treefile	14.0	0.3181818181818182
TarvD7	ENSG00000172426.nuc.ord	ENSG00000172426.nuc.ord.treefile	38.0	0.6551724137931034
TarvD7	ENSG00000172432.nuc.ord	ENSG00000172432.nuc.ord.treefile	24.0	0.42857142857142855
TarvD7	ENSG00000172456.nuc.ord	ENSG00000172456.nuc.ord.treefile	16.0	0.27586206896551724
TarvD7	ENSG00000172458.nuc.ord	ENSG00000172458.nuc.ord.treefile	24.0	0.5714285714285714
TarvD7	ENSG00000172459.nuc.ord	ENSG00000172459.nuc.ord.treefile	8.0	0.2222222222222222
TarvD7	ENSG00000172461.nuc.ord	ENSG00000172461.nuc.ord.treefile	18.0	0.3333333333333333
TarvD7	ENSG00000172464.nuc.ord	ENSG00000172464.nuc.ord.treefile	12.0	0.46153846153846156
TarvD7	ENSG00000172493.nuc.ord	ENSG00000172493.nuc.ord.treefile	10.0	0.15151515151515152
TarvD7	ENSG00000172497.nuc.ord	ENSG00000172497.nuc.ord.treefile	14.0	0.21212121212121213
TarvD7	ENSG00000172500.nuc.ord	ENSG00000172500.nuc.ord.treefile	20.0	0.38461538461538464
TarvD7	ENSG00000172534.nuc.ord	ENSG00000172534.nuc.ord.treefile	6.0	0.1
TarvD7	ENSG00000172538.nuc.ord	ENSG00000172538.nuc.ord.treefile	24.0	0.5
TarvD7	ENSG00000172548.nuc.ord	ENSG00000172548.nuc.ord.treefile	20.0	0.3225806451612903
TarvD7	ENSG00000172554.nuc.ord	ENSG00000172554.nuc.ord.treefile	12.0	0.23076923076923078
TarvD7	ENSG00000172568.nuc.ord	ENSG00000172568.nuc.ord.treefile	22.0	0.5238095238095238
TarvD7	ENSG00000172572.nuc.ord	ENSG00000172572.nuc.ord.treefile	10.0	0.16666666666666666
TarvD7	ENSG00000172575.nuc.ord	ENSG00000172575.nuc.ord.treefile	24.0	0.375
TarvD7	ENSG00000172578.nuc.ord	ENSG00000172578.nuc.ord.treefile	30.0	0.5
TarvD7	ENSG00000172594.nuc.ord	ENSG00000172594.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000172602.nuc.ord	ENSG00000172602.nuc.ord.treefile	30.0	0.5357142857142857
TarvD7	ENSG00000172653.nuc.ord	ENSG00000172653.nuc.ord.treefile	16.0	0.2857142857142857
TarvD7	ENSG00000172660.nuc.ord	ENSG00000172660.nuc.ord.treefile	20.0	0.3448275862068966
TarvD7	ENSG00000172667.nuc.ord	ENSG00000172667.nuc.ord.treefile	26.0	0.41935483870967744
TarvD7	ENSG00000172671.nuc.ord	ENSG00000172671.nuc.ord.treefile	24.0	0.4
TarvD7	ENSG00000172673.nuc.ord	ENSG00000172673.nuc.ord.treefile	12.0	0.1875
TarvD7	ENSG00000172680.nuc.ord	ENSG00000172680.nuc.ord.treefile	18.0	0.47368421052631576
TarvD7	ENSG00000172725.nuc.ord	ENSG00000172725.nuc.ord.treefile	16.0	0.3333333333333333
TarvD7	ENSG00000172728.nuc.ord	ENSG00000172728.nuc.ord.treefile	14.0	0.2692307692307692
TarvD7	ENSG00000172732.nuc.ord	ENSG00000172732.nuc.ord.treefile	20.0	0.37037037037037035
TarvD7	ENSG00000172733.nuc.ord	ENSG00000172733.nuc.ord.treefile	30.0	0.625
TarvD7	ENSG00000172765.nuc.ord	ENSG00000172765.nuc.ord.treefile	24.0	0.41379310344827586
TarvD7	ENSG00000172766.nuc.ord	ENSG00000172766.nuc.ord.treefile	14.0	0.23333333333333334
TarvD7	ENSG00000172771.nuc.ord	ENSG00000172771.nuc.ord.treefile	24.0	0.42857142857142855
TarvD7	ENSG00000172772.nuc.ord	ENSG00000172772.nuc.ord.treefile	10.0	0.2777777777777778
TarvD7	ENSG00000172775.nuc.ord	ENSG00000172775.nuc.ord.treefile	30.0	0.5769230769230769
TarvD7	ENSG00000172789.nuc.ord	ENSG00000172789.nuc.ord.treefile	42.0	0.84
TarvD7	ENSG00000172794.nuc.ord	ENSG00000172794.nuc.ord.treefile	28.0	0.5833333333333334
TarvD7	ENSG00000172795.nuc.ord	ENSG00000172795.nuc.ord.treefile	10.0	0.18518518518518517
TarvD7	ENSG00000172803.nuc.ord	ENSG00000172803.nuc.ord.treefile	28.0	0.5
TarvD7	ENSG00000172817.nuc.ord	ENSG00000172817.nuc.ord.treefile	16.0	0.24242424242424243
TarvD7	ENSG00000172818.nuc.ord	ENSG00000172818.nuc.ord.treefile	26.0	0.5416666666666666
TarvD7	ENSG00000172819.nuc.ord	ENSG00000172819.nuc.ord.treefile	30.0	0.5555555555555556
TarvD7	ENSG00000172845.nuc.ord	ENSG00000172845.nuc.ord.treefile	22.0	0.39285714285714285
TarvD7	ENSG00000172869.nuc.ord	ENSG00000172869.nuc.ord.treefile	12.0	0.18181818181818182
TarvD7	ENSG00000172878.nuc.ord	ENSG00000172878.nuc.ord.treefile	26.0	0.3939393939393939
TarvD7	ENSG00000172890.nuc.ord	ENSG00000172890.nuc.ord.treefile	20.0	0.4
TarvD7	ENSG00000172893.nuc.ord	ENSG00000172893.nuc.ord.treefile	30.0	0.5769230769230769
TarvD7	ENSG00000172901.nuc.ord	ENSG00000172901.nuc.ord.treefile	10.0	0.15151515151515152
TarvD7	ENSG00000172915.nuc.ord	ENSG00000172915.nuc.ord.treefile	6.0	0.09375
TarvD7	ENSG00000172922.nuc.ord	ENSG00000172922.nuc.ord.treefile	14.0	0.30434782608695654
TarvD7	ENSG00000172932.nuc.ord	ENSG00000172932.nuc.ord.treefile	26.0	0.4642857142857143
TarvD7	ENSG00000172939.nuc.ord	ENSG00000172939.nuc.ord.treefile	24.0	0.3870967741935484
TarvD7	ENSG00000172954.nuc.ord	ENSG00000172954.nuc.ord.treefile	28.0	0.45161290322580644
TarvD7	ENSG00000172977.nuc.ord	ENSG00000172977.nuc.ord.treefile	24.0	0.42857142857142855
TarvD7	ENSG00000172986.nuc.ord	ENSG00000172986.nuc.ord.treefile	24.0	0.36363636363636365
TarvD7	ENSG00000172987.nuc.ord	ENSG00000172987.nuc.ord.treefile	24.0	0.3870967741935484
TarvD7	ENSG00000172992.nuc.ord	ENSG00000172992.nuc.ord.treefile	34.0	0.5862068965517241
TarvD7	ENSG00000173011.nuc.ord	ENSG00000173011.nuc.ord.treefile	38.0	0.8260869565217391
TarvD7	ENSG00000173013.nuc.ord	ENSG00000173013.nuc.ord.treefile	14.0	0.5
TarvD7	ENSG00000173020.nuc.ord	ENSG00000173020.nuc.ord.treefile	18.0	0.4090909090909091
TarvD7	ENSG00000173039.nuc.ord	ENSG00000173039.nuc.ord.treefile	26.0	0.4642857142857143
TarvD7	ENSG00000173040.nuc.ord	ENSG00000173040.nuc.ord.treefile	14.0	0.2692307692307692
TarvD7	ENSG00000173064.nuc.ord	ENSG00000173064.nuc.ord.treefile	32.0	0.5
TarvD7	ENSG00000173065.nuc.ord	ENSG00000173065.nuc.ord.treefile	24.0	0.5714285714285714
TarvD7	ENSG00000173068.nuc.ord	ENSG00000173068.nuc.ord.treefile	14.0	0.2413793103448276
TarvD7	ENSG00000173080.nuc.ord	ENSG00000173080.nuc.ord.treefile	16.0	0.5333333333333333
TarvD7	ENSG00000173083.nuc.ord	ENSG00000173083.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000173085.nuc.ord	ENSG00000173085.nuc.ord.treefile	22.0	0.36666666666666664
TarvD7	ENSG00000173093.nuc.ord	ENSG00000173093.nuc.ord.treefile	24.0	0.41379310344827586
TarvD7	ENSG00000173114.nuc.ord	ENSG00000173114.nuc.ord.treefile	10.0	0.22727272727272727
TarvD7	ENSG00000173120.nuc.ord	ENSG00000173120.nuc.ord.treefile	28.0	0.4375
TarvD7	ENSG00000173141.nuc.ord	ENSG00000173141.nuc.ord.treefile	20.0	0.5555555555555556
TarvD7	ENSG00000173145.nuc.ord	ENSG00000173145.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000173153.nuc.ord	ENSG00000173153.nuc.ord.treefile	12.0	0.2857142857142857
TarvD7	ENSG00000173156.nuc.ord	ENSG00000173156.nuc.ord.treefile	24.0	0.5217391304347826
TarvD7	ENSG00000173163.nuc.ord	ENSG00000173163.nuc.ord.treefile	28.0	0.4666666666666667
TarvD7	ENSG00000173166.nuc.ord	ENSG00000173166.nuc.ord.treefile	28.0	0.5
TarvD7	ENSG00000173171.nuc.ord	ENSG00000173171.nuc.ord.treefile	24.0	0.48
TarvD7	ENSG00000173175.nuc.ord	ENSG00000173175.nuc.ord.treefile	24.0	0.42857142857142855
TarvD7	ENSG00000173193.nuc.ord	ENSG00000173193.nuc.ord.treefile	6.0	0.10714285714285714
TarvD7	ENSG00000173198.nuc.ord	ENSG00000173198.nuc.ord.treefile	10.0	0.2631578947368421
TarvD7	ENSG00000173208.nuc.ord	ENSG00000173208.nuc.ord.treefile	18.0	0.4090909090909091
TarvD7	ENSG00000173209.nuc.ord	ENSG00000173209.nuc.ord.treefile	34.0	0.5666666666666667
TarvD7	ENSG00000173210.nuc.ord	ENSG00000173210.nuc.ord.treefile	12.0	0.1935483870967742
TarvD7	ENSG00000173212.nuc.ord	ENSG00000173212.nuc.ord.treefile	24.0	0.4
TarvD7	ENSG00000173218.nuc.ord	ENSG00000173218.nuc.ord.treefile	34.0	0.5483870967741935
TarvD7	ENSG00000173226.nuc.ord	ENSG00000173226.nuc.ord.treefile	12.0	0.1875
TarvD7	ENSG00000173227.nuc.ord	ENSG00000173227.nuc.ord.treefile	14.0	0.2692307692307692
TarvD7	ENSG00000173230.nuc.ord	ENSG00000173230.nuc.ord.treefile	8.0	0.13333333333333333
TarvD7	ENSG00000173239.nuc.ord	ENSG00000173239.nuc.ord.treefile	20.0	0.3125
TarvD7	ENSG00000173250.nuc.ord	ENSG00000173250.nuc.ord.treefile	16.0	0.2962962962962963
TarvD7	ENSG00000173253.nuc.ord	ENSG00000173253.nuc.ord.treefile	14.0	0.23333333333333334
TarvD7	ENSG00000173261.nuc.ord	ENSG00000173261.nuc.ord.treefile	36.0	0.6
TarvD7	ENSG00000173264.nuc.ord	ENSG00000173264.nuc.ord.treefile	36.0	0.6428571428571429
TarvD7	ENSG00000173269.nuc.ord	ENSG00000173269.nuc.ord.treefile	8.0	0.13793103448275862
TarvD7	ENSG00000173273.nuc.ord	ENSG00000173273.nuc.ord.treefile	20.0	0.30303030303030304
TarvD7	ENSG00000173281.nuc.ord	ENSG00000173281.nuc.ord.treefile	22.0	0.5
TarvD7	ENSG00000173320.nuc.ord	ENSG00000173320.nuc.ord.treefile	20.0	0.3225806451612903
TarvD7	ENSG00000173334.nuc.ord	ENSG00000173334.nuc.ord.treefile	30.0	0.6
TarvD7	ENSG00000173369.nuc.ord	ENSG00000173369.nuc.ord.treefile	20.0	0.4166666666666667
TarvD7	ENSG00000173376.nuc.ord	ENSG00000173376.nuc.ord.treefile	18.0	0.28125
TarvD7	ENSG00000173391.nuc.ord	ENSG00000173391.nuc.ord.treefile	18.0	0.3103448275862069
TarvD7	ENSG00000173402.nuc.ord	ENSG00000173402.nuc.ord.treefile	10.0	0.16666666666666666
TarvD7	ENSG00000173406.nuc.ord	ENSG00000173406.nuc.ord.treefile	20.0	0.3225806451612903
TarvD7	ENSG00000173418.nuc.ord	ENSG00000173418.nuc.ord.treefile	38.0	0.7037037037037037
TarvD7	ENSG00000173421.nuc.ord	ENSG00000173421.nuc.ord.treefile	8.0	0.13333333333333333
TarvD7	ENSG00000173465.nuc.ord	ENSG00000173465.nuc.ord.treefile	22.0	0.44
TarvD7	ENSG00000173467.nuc.ord	ENSG00000173467.nuc.ord.treefile	16.0	0.34782608695652173
TarvD7	ENSG00000173473.nuc.ord	ENSG00000173473.nuc.ord.treefile	24.0	0.36363636363636365
TarvD7	ENSG00000173482.nuc.ord	ENSG00000173482.nuc.ord.treefile	8.0	0.12903225806451613
TarvD7	ENSG00000173511.nuc.ord	ENSG00000173511.nuc.ord.treefile	28.0	0.5185185185185185
TarvD7	ENSG00000173517.nuc.ord	ENSG00000173517.nuc.ord.treefile	16.0	0.4444444444444444
TarvD7	ENSG00000173540.nuc.ord	ENSG00000173540.nuc.ord.treefile	8.0	0.14814814814814814
TarvD7	ENSG00000173542.nuc.ord	ENSG00000173542.nuc.ord.treefile	34.0	0.5151515151515151
TarvD7	ENSG00000173545.nuc.ord	ENSG00000173545.nuc.ord.treefile	32.0	0.5714285714285714
TarvD7	ENSG00000173548.nuc.ord	ENSG00000173548.nuc.ord.treefile	20.0	0.4166666666666667
TarvD7	ENSG00000173559.nuc.ord	ENSG00000173559.nuc.ord.treefile	34.0	0.5483870967741935
TarvD7	ENSG00000173567.nuc.ord	ENSG00000173567.nuc.ord.treefile	12.0	0.2
TarvD7	ENSG00000173581.nuc.ord	ENSG00000173581.nuc.ord.treefile	22.0	0.44
TarvD7	ENSG00000173585.nuc.ord	ENSG00000173585.nuc.ord.treefile	20.0	0.4
TarvD7	ENSG00000173588.nuc.ord	ENSG00000173588.nuc.ord.treefile	16.0	0.26666666666666666
TarvD7	ENSG00000173597.nuc.ord	ENSG00000173597.nuc.ord.treefile	24.0	0.5217391304347826
TarvD7	ENSG00000173598.nuc.ord	ENSG00000173598.nuc.ord.treefile	36.0	0.6
TarvD7	ENSG00000173599.nuc.ord	ENSG00000173599.nuc.ord.treefile	10.0	0.2
TarvD7	ENSG00000173611.nuc.ord	ENSG00000173611.nuc.ord.treefile	32.0	0.5
TarvD7	ENSG00000173612.nuc.ord	ENSG00000173612.nuc.ord.treefile	8.0	0.13793103448275862
TarvD7	ENSG00000173614.nuc.ord	ENSG00000173614.nuc.ord.treefile	24.0	0.46153846153846156
TarvD7	ENSG00000173621.nuc.ord	ENSG00000173621.nuc.ord.treefile	26.0	0.5652173913043478
TarvD7	ENSG00000173626.nuc.ord	ENSG00000173626.nuc.ord.treefile	34.0	0.5151515151515151
TarvD7	ENSG00000173627.nuc.ord	ENSG00000173627.nuc.ord.treefile	6.0	0.14285714285714285
TarvD7	ENSG00000173641.nuc.ord	ENSG00000173641.nuc.ord.treefile	24.0	0.5454545454545454
TarvD7	ENSG00000173653.nuc.ord	ENSG00000173653.nuc.ord.treefile	20.0	0.38461538461538464
TarvD7	ENSG00000173662.nuc.ord	ENSG00000173662.nuc.ord.treefile	12.0	0.24
TarvD7	ENSG00000173674.nuc.ord	ENSG00000173674.nuc.ord.treefile	10.0	0.38461538461538464
TarvD7	ENSG00000173681.nuc.ord	ENSG00000173681.nuc.ord.treefile	6.0	0.09375
TarvD7	ENSG00000173692.nuc.ord	ENSG00000173692.nuc.ord.treefile	14.0	0.21212121212121213
TarvD7	ENSG00000173698.nuc.ord	ENSG00000173698.nuc.ord.treefile	8.0	0.125
TarvD7	ENSG00000173702.nuc.ord	ENSG00000173702.nuc.ord.treefile	30.0	0.4838709677419355
TarvD7	ENSG00000173706.nuc.ord	ENSG00000173706.nuc.ord.treefile	32.0	0.48484848484848486
TarvD7	ENSG00000173714.nuc.ord	ENSG00000173714.nuc.ord.treefile	18.0	0.391304347826087
TarvD7	ENSG00000173715.nuc.ord	ENSG00000173715.nuc.ord.treefile	34.0	0.53125
TarvD7	ENSG00000173728.nuc.ord	ENSG00000173728.nuc.ord.treefile	22.0	0.3793103448275862
TarvD7	ENSG00000173744.nuc.ord	ENSG00000173744.nuc.ord.treefile	24.0	0.3870967741935484
TarvD7	ENSG00000173762.nuc.ord	ENSG00000173762.nuc.ord.treefile	14.0	0.4375
TarvD7	ENSG00000173786.nuc.ord	ENSG00000173786.nuc.ord.treefile	22.0	0.4583333333333333
TarvD7	ENSG00000173801.nuc.ord	ENSG00000173801.nuc.ord.treefile	34.0	0.5666666666666667
TarvD7	ENSG00000173809.nuc.ord	ENSG00000173809.nuc.ord.treefile	16.0	0.25
TarvD7	ENSG00000173821.nuc.ord	ENSG00000173821.nuc.ord.treefile	10.0	0.16666666666666666
TarvD7	ENSG00000173826.nuc.ord	ENSG00000173826.nuc.ord.treefile	8.0	0.16
TarvD7	ENSG00000173846.nuc.ord	ENSG00000173846.nuc.ord.treefile	18.0	0.3103448275862069
TarvD7	ENSG00000173848.nuc.ord	ENSG00000173848.nuc.ord.treefile	22.0	0.3793103448275862
TarvD7	ENSG00000173852.nuc.ord	ENSG00000173852.nuc.ord.treefile	22.0	0.44
TarvD7	ENSG00000173867.nuc.ord	ENSG00000173867.nuc.ord.treefile	22.0	0.3548387096774194
TarvD7	ENSG00000173868.nuc.ord	ENSG00000173868.nuc.ord.treefile	22.0	0.4583333333333333
TarvD7	ENSG00000173889.nuc.ord	ENSG00000173889.nuc.ord.treefile	26.0	0.4482758620689655
TarvD7	ENSG00000173890.nuc.ord	ENSG00000173890.nuc.ord.treefile	22.0	0.5238095238095238
TarvD7	ENSG00000173894.nuc.ord	ENSG00000173894.nuc.ord.treefile	26.0	0.5
TarvD7	ENSG00000173898.nuc.ord	ENSG00000173898.nuc.ord.treefile	12.0	0.20689655172413793
TarvD7	ENSG00000173905.nuc.ord	ENSG00000173905.nuc.ord.treefile	14.0	0.21875
TarvD7	ENSG00000173928.nuc.ord	ENSG00000173928.nuc.ord.treefile	18.0	0.3333333333333333
TarvD7	ENSG00000173930.nuc.ord	ENSG00000173930.nuc.ord.treefile	6.0	0.12
TarvD7	ENSG00000173933.nuc.ord	ENSG00000173933.nuc.ord.treefile	16.0	0.4444444444444444
TarvD7	ENSG00000173947.nuc.ord	ENSG00000173947.nuc.ord.treefile	16.0	0.27586206896551724
TarvD7	ENSG00000173950.nuc.ord	ENSG00000173950.nuc.ord.treefile	26.0	0.43333333333333335
TarvD7	ENSG00000173960.nuc.ord	ENSG00000173960.nuc.ord.treefile	22.0	0.4074074074074074
TarvD7	ENSG00000173991.nuc.ord	ENSG00000173991.nuc.ord.treefile	28.0	0.5384615384615384
TarvD7	ENSG00000173992.nuc.ord	ENSG00000173992.nuc.ord.treefile	18.0	0.3333333333333333
TarvD7	ENSG00000174004.nuc.ord	ENSG00000174004.nuc.ord.treefile	26.0	0.4482758620689655
TarvD7	ENSG00000174007.nuc.ord	ENSG00000174007.nuc.ord.treefile	26.0	0.4642857142857143
TarvD7	ENSG00000174010.nuc.ord	ENSG00000174010.nuc.ord.treefile	28.0	0.4827586206896552
TarvD7	ENSG00000174013.nuc.ord	ENSG00000174013.nuc.ord.treefile	40.0	0.7692307692307693
TarvD7	ENSG00000174015.nuc.ord	ENSG00000174015.nuc.ord.treefile	20.0	0.37037037037037035
TarvD7	ENSG00000174016.nuc.ord	ENSG00000174016.nuc.ord.treefile	8.0	0.2222222222222222
TarvD7	ENSG00000174032.nuc.ord	ENSG00000174032.nuc.ord.treefile	26.0	0.41935483870967744
TarvD7	ENSG00000174038.nuc.ord	ENSG00000174038.nuc.ord.treefile	10.0	0.18518518518518517
TarvD7	ENSG00000174059.nuc.ord	ENSG00000174059.nuc.ord.treefile	16.0	0.27586206896551724
TarvD7	ENSG00000174080.nuc.ord	ENSG00000174080.nuc.ord.treefile	18.0	0.3333333333333333
TarvD7	ENSG00000174099.nuc.ord	ENSG00000174099.nuc.ord.treefile	40.0	0.6451612903225806
TarvD7	ENSG00000174106.nuc.ord	ENSG00000174106.nuc.ord.treefile	22.0	0.39285714285714285
TarvD7	ENSG00000174111.nuc.ord	ENSG00000174111.nuc.ord.treefile	32.0	0.5161290322580645
TarvD7	ENSG00000174132.nuc.ord	ENSG00000174132.nuc.ord.treefile	20.0	0.47619047619047616
TarvD7	ENSG00000174136.nuc.ord	ENSG00000174136.nuc.ord.treefile	34.0	0.5666666666666667
TarvD7	ENSG00000174151.nuc.ord	ENSG00000174151.nuc.ord.treefile	34.0	0.6071428571428571
